expense_id,title,amount,label,comments,expense_date,type,category,expense_number,status
4031,Consultation juridique,11368.57,PROGRAMME_CONFORMITÉ,Audit conformité RGPD,2025-02-20,annuel,Juridique_Conformité,EXP202504031,paid
4032,Logiciel ATS,446.59,LOGICIEL_RH,Système RH intégré,2025-05-07,mensuel,Outils_RH,EXP202504032,paid
4033,Frais de change,786.6,FRAIS_BANQUE,Commission transfert,2025-06-16,mensuel,Frais_Bancaires,EXP202504033,paid
4034,Certification professionnelle,874.44,CERTIFICATION,Développement leadership,2025-04-12,trimestriel,Formations,EXP202504034,paid
4035,Power BI Pro,15240.34,LICENCE_ENTREPRISE,Licence serveur IT,2024-12-26,annuel,Licences_Logicielles,EXP202404035,paid
4036,Licence SAP,22466.24,SUITE_LOGICIELLE,Licence serveur IT,2025-01-23,annuel,Licences_Logicielles,EXP202504036,paid
4037,Chauffage bureau,1387.53,TÉLÉCOM,Téléphonie équipe interne,2024-12-13,mensuel,Services_Publiques,EXP202404037,paid
4038,Adobe Creative Cloud,206.12,ABONNEMENT_LOGICIEL,Outil vidéo pour réunions clients,2025-03-10,mensuel,Abonnements,EXP202504038,paid
4039,Téléphonie entreprise,1395.99,FRAIS_BUREAU,Frais climatisation et chauffage,2025-05-26,mensuel,Services_Publiques,EXP202504039,paid
4040,Mise à niveau système,2682.58,CONTRAT_ENTRETIEN,Réparation équipement,2024-10-29,divers,Maintenance,EXP202404040,paid
4041,Facture électricité,977.03,FRAIS_BUREAU,Frais climatisation et chauffage,2024-10-03,mensuel,Services_Publiques,EXP202404041,paid
4042,GitHub Entreprise,728.62,ABONNEMENT_LOGICIEL,Outil vidéo pour réunions clients,2024-10-02,mensuel,Abonnements,EXP202404042,paid
4043,Adobe Creative Cloud,653.91,PLATEFORME_SAAS,Licences utilisateurs productivité,2025-04-04,mensuel,Abonnements,EXP202504043,paid
4044,Assurance cybersécurité,3856.44,COUVERTURE_PRO,Cyber-risque,2025-07-07,annuel,Assurances,EXP202504044,paid
4045,Accessoires de bureau,130.24,MATÉRIEL_BUREAU,Produits hygiène,2024-10-02,divers,Fournitures_Bureau,EXP202404045,paid
4046,Facture eau,1077.93,TÉLÉCOM,Facture électricité bureau Casablanca,2024-08-19,mensuel,Services_Publiques,EXP202404046,paid
4047,Frais de change,635.12,FRAIS_BANQUE,Services carte entreprise,2025-06-11,mensuel,Frais_Bancaires,EXP202504047,paid
4048,Achat ordinateur,4632.57,INVESTISSEMENT_INFRA,Mobilier ergonomique,2024-12-30,annuel,Équipement,EXP202404048,paid
4049,Matériel d’impression,7354.67,INVESTISSEMENT_INFRA,Infrastructure réseau,2024-10-19,annuel,Équipement,EXP202404049,paid
4050,Consultation juridique,907.62,AUDIT_CONFORMITÉ,Appui réglementaire,2024-10-20,trimestriel,Juridique_Conformité,EXP202404050,paid
4051,Consultation juridique,2348.81,PROGRAMME_CONFORMITÉ,Revue gouvernance,2025-07-11,annuel,Juridique_Conformité,EXP202504051,paid
4052,Slack Premium,207.1,PLATEFORME_SAAS,Outil vidéo pour réunions clients,2025-04-22,mensuel,Abonnements,EXP202504052,paid
4053,Abonnement Internet,1118.4,TÉLÉCOM,Internet professionnel haut débit,2024-10-23,mensuel,Services_Publiques,EXP202404053,paid
4054,Papeterie,324.36,MATÉRIEL_BUREAU,Snacks et café,2025-04-01,divers,Fournitures_Bureau,EXP202504054,paid
4055,Billets d’avion,1165.09,CONFÉRENCE_PRO,Visite client,2025-02-24,divers,Déplacements,EXP202504055,paid
4056,Révision contrat,5116.0,PROGRAMME_CONFORMITÉ,Audit conformité RGPD,2024-08-02,annuel,Juridique_Conformité,EXP202404056,paid
4057,Consultation juridique,4692.55,PROGRAMME_CONFORMITÉ,Audit conformité RGPD,2024-08-15,annuel,Juridique_Conformité,EXP202404057,paid
4058,Frais tenue de compte,350.82,FRAIS_BANQUE,Services carte entreprise,2025-03-08,mensuel,Frais_Bancaires,EXP202504058,paid
4059,Licence SAP,5757.0,LOGICIEL_PRO,Licence serveur IT,2025-02-14,trimestriel,Licences_Logicielles,EXP202504059,paid
4060,Abonnement Internet,798.06,TÉLÉCOM,Téléphonie équipe interne,2024-08-15,mensuel,Services_Publiques,EXP202404060,paid
4061,Abonnement Internet,357.99,TÉLÉCOM,Facture électricité bureau Casablanca,2024-07-31,mensuel,Services_Publiques,EXP202404061,paid
4062,Papeterie,207.85,MATÉRIEL_BUREAU,Accessoires de bureau,2024-09-30,divers,Fournitures_Bureau,EXP202404062,paid
4063,Service bancaire,233.4,FRAIS_BANQUE,Commission transfert,2024-10-03,mensuel,Frais_Bancaires,EXP202404063,paid
4064,Frais tenue de compte,271.36,FRAIS_BANQUE,Commission transfert,2024-10-31,mensuel,Frais_Bancaires,EXP202404064,paid
4065,Cloudflare,341.15,INFRA_SAAS,Sécurité des données,2025-04-12,mensuel,Services_Cloud,EXP202504065,paid
4066,Équipement réseau,4650.66,INVESTISSEMENT_INFRA,Infrastructure réseau,2024-10-04,annuel,Équipement,EXP202404066,paid
4067,Zoom Pro,422.58,ABONNEMENT_LOGICIEL,Licences utilisateurs productivité,2024-12-18,mensuel,Abonnements,EXP202404067,paid
4068,Cloudflare,1295.4,HÉBERGEMENT_CLOUD,Cloud computing développement produit,2025-06-12,mensuel,Services_Cloud,EXP202504068,paid
4069,BambooHR,229.14,OUTILS_RECRUTEMENT,Système RH intégré,2024-09-26,mensuel,Outils_RH,EXP202404069,paid
4070,Frais de change,269.0,FRAIS_BANQUE,Frais de compte,2025-06-11,mensuel,Frais_Bancaires,EXP202504070,paid
4071,Écran de travail,2708.19,INVESTISSEMENT_INFRA,Infrastructure réseau,2025-03-21,annuel,Équipement,EXP202504071,paid
4072,Outil Performance,1150.05,LOGICIEL_RH,Plateforme recrutement,2025-03-28,mensuel,Outils_RH,EXP202504072,paid
4073,Transfert international,832.56,FRAIS_BANQUE,Change devises,2024-08-13,mensuel,Frais_Bancaires,EXP202404073,paid
4074,Audit technique,9873.6,AVIS_PRO,Conseil stratégique,2024-11-07,divers,Conseil,EXP202404074,paid
4075,Hébergement AWS,1135.73,HÉBERGEMENT_CLOUD,Hébergement scalable,2025-02-10,mensuel,Services_Cloud,EXP202504075,paid
4076,Frais de transaction,969.83,FRAIS_BANQUE,Frais de compte,2024-12-06,mensuel,Frais_Bancaires,EXP202404076,paid
4077,Audit de conformité,3032.34,AUDIT_CONFORMITÉ,Conseil contrats,2024-12-09,trimestriel,Juridique_Conformité,EXP202404077,paid
4078,Équipement réseau,4319.44,INVESTISSEMENT_INFRA,Infrastructure réseau,2025-02-19,annuel,Équipement,EXP202504078,paid
4079,Chaise ergonomique,2071.13,ACHAT_ÉQUIPEMENT,Infrastructure réseau,2025-04-28,divers,Équipement,EXP202504079,paid
4080,Consultation juridique,3732.04,AUDIT_CONFORMITÉ,Revue gouvernance,2024-12-23,trimestriel,Juridique_Conformité,EXP202404080,paid
4081,Hébergement hôtelier,2185.73,CONFÉRENCE_PRO,Voyage pour nouveau marché,2024-12-24,divers,Déplacements,EXP202404081,paid
4082,Dîner client,1459.93,ACTIVITÉ_EQUIPE,Activité d’équipe pour renforcer la cohésion,2024-10-22,divers,Divertissement,EXP202404082,paid
4083,Assurance véhicule,2812.12,COUVERTURE_PRO,Assurance bureau,2025-01-18,annuel,Assurances,EXP202504083,paid
4084,Marketing Facebook,3206.08,FORFAIT_SEO,SEO visibilité web,2025-05-16,trimestriel,Marketing,EXP202504084,paid
4085,Maintenance serveur,731.77,CONTRAT_ENTRETIEN,Contrat maintenance systèmes,2024-11-04,divers,Maintenance,EXP202404085,paid
4086,Analyse métier,6987.15,AVIS_PRO,Audit organisationnel,2024-08-04,divers,Conseil,EXP202404086,paid
4087,DigitalOcean,894.14,INFRA_SAAS,Sécurité des données,2025-06-05,mensuel,Services_Cloud,EXP202504087,paid
4088,Certification professionnelle,2695.55,CERTIFICATION,Atelier management,2025-07-10,trimestriel,Formations,EXP202504088,paid
4089,Équipement réseau,3998.32,INVESTISSEMENT_INFRA,Écrans HD,2024-10-22,annuel,Équipement,EXP202404089,paid
4090,DigitalOcean,1647.51,HÉBERGEMENT_CLOUD,Cloud computing développement produit,2025-06-06,mensuel,Services_Cloud,EXP202504090,paid
4091,Analyse métier,7346.17,AVIS_PRO,Accompagnement digital,2025-04-18,divers,Conseil,EXP202504091,paid
4092,Outils SEO,4960.34,FORFAIT_SEO,Campagne publicitaire en ligne,2025-03-07,trimestriel,Marketing,EXP202504092,paid
4093,Frais de transaction,671.83,FRAIS_BANQUE,Change devises,2024-11-05,mensuel,Frais_Bancaires,EXP202404093,paid
4094,Base de données Oracle,3914.93,PLATEFORME_TECHNIQUE,Outils décisionnels,2025-07-20,trimestriel,Licences_Logicielles,EXP202504094,paid
4095,Licence Windows Server,7701.67,LOGICIEL_PRO,Outils décisionnels,2024-12-02,trimestriel,Licences_Logicielles,EXP202404095,paid
4096,Fournitures café,625.4,MATÉRIEL_BUREAU,Papeterie et matériel,2024-08-07,divers,Fournitures_Bureau,EXP202404096,paid
4097,LinkedIn Recruiter,288.87,OUTILS_RECRUTEMENT,Système RH intégré,2025-01-03,mensuel,Outils_RH,EXP202504097,paid
4098,Zoom Pro,515.37,ABONNEMENT_LOGICIEL,Plateforme collaborative équipes à distance,2025-06-09,mensuel,Abonnements,EXP202504098,paid
4099,Célébration annuelle,906.84,ÉVÉNEMENT_ENTREPRISE,Événement interne trimestriel,2025-01-11,divers,Divertissement,EXP202504099,paid
4100,Licence SAP,18024.59,SUITE_LOGICIELLE,Licence serveur IT,2025-05-20,annuel,Licences_Logicielles,EXP202504100,paid
4101,Formation technique,851.31,CERTIFICATION,Cours en ligne,2024-11-30,trimestriel,Formations,EXP202404101,paid
4102,Cloudflare,1581.99,INFRA_SAAS,Développement agile,2025-04-24,mensuel,Services_Cloud,EXP202504102,paid
4103,Adobe Creative Cloud,147.03,ABONNEMENT_LOGICIEL,Plateforme collaborative équipes à distance,2024-10-11,mensuel,Abonnements,EXP202404103,paid
4104,Workday,250.93,LOGICIEL_RH,Formation continue en ligne,2025-01-24,mensuel,Outils_RH,EXP202504104,paid
4105,Outil Performance,1099.53,LOGICIEL_RH,Outil évaluation performance,2025-05-20,mensuel,Outils_RH,EXP202504105,paid
4106,Outil Performance,850.56,LOGICIEL_RH,Système RH intégré,2025-01-19,mensuel,Outils_RH,EXP202504106,paid
4107,Conseil stratégique,4277.96,AVIS_PRO,Conseil stratégique,2024-12-28,divers,Conseil,EXP202404107,paid
4108,Mise en conformité RGPD,3635.93,AUDIT_CONFORMITÉ,Appui réglementaire,2025-05-20,trimestriel,Juridique_Conformité,EXP202504108,paid
4109,Révision contrat,8833.92,PROGRAMME_CONFORMITÉ,Revue gouvernance,2025-01-09,annuel,Juridique_Conformité,EXP202504109,paid
4110,Consultation juridique,11518.16,PROGRAMME_CONFORMITÉ,Revue gouvernance,2025-05-10,annuel,Juridique_Conformité,EXP202504110,paid
4111,Téléphonie entreprise,251.79,TÉLÉCOM,Internet professionnel haut débit,2024-12-26,mensuel,Services_Publiques,EXP202404111,paid
4112,Google Ads,4330.0,CAMPAGNE_PUB,Création contenu réseaux sociaux,2025-07-08,trimestriel,Marketing,EXP202504112,paid
4113,Achat ordinateur,4671.17,INVESTISSEMENT_INFRA,Mobilier ergonomique,2025-06-12,annuel,Équipement,EXP202504113,paid
4114,Révision contrat,3618.48,PROGRAMME_CONFORMITÉ,Revue gouvernance,2025-06-13,annuel,Juridique_Conformité,EXP202504114,paid
4115,Services Azure,969.04,INFRA_SAAS,Hébergement scalable,2024-12-16,mensuel,Services_Cloud,EXP202404115,paid
4116,DigitalOcean,1372.38,INFRA_SAAS,Sécurité des données,2025-07-19,mensuel,Services_Cloud,EXP202504116,paid
4117,Assurance bureau,13274.17,COUVERTURE_PRO,Assurance bureau,2024-12-30,annuel,Assurances,EXP202404117,paid
4118,Consultation juridique,6642.93,PROGRAMME_CONFORMITÉ,Revue gouvernance,2025-04-25,annuel,Juridique_Conformité,EXP202504118,paid
4119,Achat ordinateur,3341.07,INVESTISSEMENT_INFRA,Écrans HD,2025-06-07,annuel,Équipement,EXP202504119,paid
4120,Adobe Creative Cloud,543.46,OUTILS_NUMÉRIQUES,Plateforme collaborative équipes à distance,2025-01-15,mensuel,Abonnements,EXP202504120,paid
4121,Licence SAP,20847.15,LICENCE_ENTREPRISE,Outils décisionnels,2025-06-08,annuel,Licences_Logicielles,EXP202504121,paid
4122,Base de données Oracle,24717.06,LICENCE_ENTREPRISE,Base données projets clients,2025-02-05,annuel,Licences_Logicielles,EXP202504122,paid
4123,BambooHR,479.3,LOGICIEL_RH,Plateforme recrutement,2024-08-07,mensuel,Outils_RH,EXP202404123,paid
4124,Licence SAP,1632.0,PLATEFORME_TECHNIQUE,Base données projets clients,2024-11-26,trimestriel,Licences_Logicielles,EXP202404124,paid
4125,Audit de conformité,1292.67,AUDIT_CONFORMITÉ,Appui réglementaire,2025-07-09,trimestriel,Juridique_Conformité,EXP202504125,paid
4126,Zoom Pro,434.83,ABONNEMENT_LOGICIEL,Suite créative marketing,2025-04-22,mensuel,Abonnements,EXP202504126,paid
4127,Zoom Pro,583.35,OUTILS_NUMÉRIQUES,Plateforme collaborative équipes à distance,2025-04-11,mensuel,Abonnements,EXP202504127,paid
4128,Création de contenu,1834.79,CAMPAGNE_PUB,Création contenu réseaux sociaux,2024-10-02,trimestriel,Marketing,EXP202404128,paid
4129,Consultation juridique,808.63,AUDIT_CONFORMITÉ,Audit conformité RGPD,2024-09-18,trimestriel,Juridique_Conformité,EXP202404129,paid
4130,Slack Premium,648.29,OUTILS_NUMÉRIQUES,Licences utilisateurs productivité,2025-05-11,mensuel,Abonnements,EXP202504130,paid
4131,Certification professionnelle,2137.52,ATELIER,Certification IT,2024-08-17,trimestriel,Formations,EXP202404131,paid
4132,Chauffage bureau,478.43,TÉLÉCOM,Téléphonie équipe interne,2024-08-27,mensuel,Services_Publiques,EXP202404132,paid
4133,Dîner client,451.62,REPAS_AFFAIRE,Dîner client pour opportunité commerciale,2024-11-30,divers,Divertissement,EXP202404133,paid
4134,Google Cloud Platform,1280.7,HÉBERGEMENT_CLOUD,Hébergement scalable,2025-06-19,mensuel,Services_Cloud,EXP202504134,paid
4135,Abonnement Internet,1417.7,SERVICES_UTILITAIRES,Téléphonie équipe interne,2025-01-21,mensuel,Services_Publiques,EXP202504135,paid
4136,Voyage d’affaires,6333.8,CONFÉRENCE_PRO,Visite client,2024-09-05,divers,Déplacements,EXP202404136,paid
4137,Équipement réseau,3131.96,INVESTISSEMENT_INFRA,Renouvellement matériel IT,2025-07-16,annuel,Équipement,EXP202504137,paid
4138,BambooHR,283.89,OUTILS_RECRUTEMENT,Système RH intégré,2025-07-02,mensuel,Outils_RH,EXP202504138,paid
4139,Outil Performance,494.41,OUTILS_RECRUTEMENT,Formation continue en ligne,2025-02-27,mensuel,Outils_RH,EXP202504139,paid
4140,Matériel d’impression,5326.08,INVESTISSEMENT_INFRA,Infrastructure réseau,2025-02-03,annuel,Équipement,EXP202504140,paid
4141,Zoom Pro,774.63,ABONNEMENT_LOGICIEL,Outil vidéo pour réunions clients,2025-03-12,mensuel,Abonnements,EXP202504141,paid
4142,Base de données Oracle,19559.85,SUITE_LOGICIELLE,Base données projets clients,2025-06-27,annuel,Licences_Logicielles,EXP202504142,paid
4143,Licence Windows Server,16393.73,LICENCE_ENTREPRISE,Licence serveur IT,2025-05-12,annuel,Licences_Logicielles,EXP202504143,paid
4144,Service bancaire,544.2,FRAIS_BANQUE,Change devises,2024-08-22,mensuel,Frais_Bancaires,EXP202404144,paid
4145,Abonnement Internet,1192.89,TÉLÉCOM,Téléphonie équipe interne,2024-10-25,mensuel,Services_Publiques,EXP202404145,paid
4146,Maintenance serveur,1290.25,CONTRAT_ENTRETIEN,Contrat maintenance systèmes,2025-07-20,divers,Maintenance,EXP202504146,paid
4147,Produits de nettoyage,135.57,MATÉRIEL_BUREAU,Snacks et café,2024-10-17,divers,Fournitures_Bureau,EXP202404147,paid
4148,Mise en conformité RGPD,983.1,AUDIT_CONFORMITÉ,Revue gouvernance,2025-01-05,trimestriel,Juridique_Conformité,EXP202504148,paid
4149,Facture eau,839.37,SERVICES_UTILITAIRES,Facture électricité bureau Casablanca,2025-03-19,mensuel,Services_Publiques,EXP202504149,paid
4150,Abonnement Internet,1130.62,FRAIS_BUREAU,Facture électricité bureau Casablanca,2024-10-30,mensuel,Services_Publiques,EXP202404150,paid
4151,Assurance responsabilité,2958.07,COUVERTURE_PRO,Assurance bureau,2025-01-13,annuel,Assurances,EXP202504151,paid
4152,Écran de travail,2325.85,INVESTISSEMENT_INFRA,Mobilier ergonomique,2024-10-14,annuel,Équipement,EXP202404152,paid
4153,Création de contenu,3443.51,CAMPAGNE_PUB,Développement site entreprise,2025-05-05,trimestriel,Marketing,EXP202504153,paid
4154,Transfert international,447.35,FRAIS_BANQUE,Change devises,2025-06-27,mensuel,Frais_Bancaires,EXP202504154,paid
4155,Consultation juridique,3178.4,AUDIT_CONFORMITÉ,Appui réglementaire,2025-01-18,trimestriel,Juridique_Conformité,EXP202504155,paid
4156,Téléphonie entreprise,664.1,TÉLÉCOM,Frais climatisation et chauffage,2025-03-18,mensuel,Services_Publiques,EXP202504156,paid
4157,Hébergement hôtelier,6684.95,CONFÉRENCE_PRO,Formation externe hors site,2025-05-17,divers,Déplacements,EXP202504157,paid
4158,Google Cloud Platform,1455.11,HÉBERGEMENT_CLOUD,Sécurité des données,2024-09-05,mensuel,Services_Cloud,EXP202404158,paid
4159,Fête d’entreprise,1794.81,REPAS_AFFAIRE,Déjeuner mensuel du personnel,2025-04-04,divers,Divertissement,EXP202504159,paid
4160,Mutuelle santé,9779.58,COUVERTURE_PRO,Assurance bureau,2025-07-09,annuel,Assurances,EXP202504160,paid
4161,Matériel d’impression,3805.94,ACHAT_ÉQUIPEMENT,Mobilier ergonomique,2025-02-14,divers,Équipement,EXP202504161,paid
4162,LinkedIn Recruiter,941.25,OUTILS_RECRUTEMENT,Plateforme recrutement,2024-08-31,mensuel,Outils_RH,EXP202404162,paid
4163,Assurance responsabilité,6962.11,COUVERTURE_PRO,Assurance bureau,2025-05-07,annuel,Assurances,EXP202504163,paid
4164,Audit technique,3412.54,AVIS_PRO,Expertise technique,2025-06-01,divers,Conseil,EXP202504164,paid
4165,Support logiciel,1592.55,CONTRAT_ENTRETIEN,Support logiciel,2025-02-03,divers,Maintenance,EXP202504165,paid
4166,Assurance véhicule,7201.71,COUVERTURE_PRO,Responsabilité civile,2025-03-26,annuel,Assurances,EXP202504166,paid
4167,Accessoires de bureau,292.08,MATÉRIEL_BUREAU,Accessoires de bureau,2025-05-21,divers,Fournitures_Bureau,EXP202504167,paid
4168,LinkedIn Recruiter,162.7,OUTILS_RECRUTEMENT,Système RH intégré,2025-06-03,mensuel,Outils_RH,EXP202504168,paid
4169,Frais tenue de compte,727.99,FRAIS_BANQUE,Commission transfert,2024-09-02,mensuel,Frais_Bancaires,EXP202404169,paid
4170,GitHub Entreprise,394.22,PLATEFORME_SAAS,Plateforme collaborative équipes à distance,2024-08-27,mensuel,Abonnements,EXP202404170,paid
4171,Assistance IT,2625.92,CONTRAT_ENTRETIEN,Contrat maintenance systèmes,2025-05-31,divers,Maintenance,EXP202504171,paid
4172,Licence Salesforce,6006.85,LICENCE_ENTREPRISE,Base données projets clients,2025-04-21,annuel,Licences_Logicielles,EXP202504172,paid
4173,Support logiciel,1856.59,CONTRAT_ENTRETIEN,Maintenance préventive,2024-10-14,divers,Maintenance,EXP202404173,paid
4174,Services Azure,765.97,INFRA_SAAS,Hébergement scalable,2024-09-28,mensuel,Services_Cloud,EXP202404174,paid
4175,Marketing Facebook,1099.71,CAMPAGNE_PUB,Création contenu réseaux sociaux,2025-05-20,trimestriel,Marketing,EXP202504175,paid
4176,Analyse métier,1498.68,AVIS_PRO,Accompagnement digital,2025-06-21,divers,Conseil,EXP202504176,paid
4177,Licence Windows Server,12043.75,LICENCE_ENTREPRISE,CRM pour suivi ventes,2024-10-13,annuel,Licences_Logicielles,EXP202404177,paid
4178,Abonnement Internet,1350.02,SERVICES_UTILITAIRES,Téléphonie équipe interne,2024-08-08,mensuel,Services_Publiques,EXP202404178,paid
4179,Ramettes papier,54.3,MATÉRIEL_BUREAU,Accessoires de bureau,2025-05-22,divers,Fournitures_Bureau,EXP202504179,paid
4180,Base de données Oracle,3413.02,PLATEFORME_TECHNIQUE,Licence serveur IT,2024-12-04,trimestriel,Licences_Logicielles,EXP202404180,paid
4181,Frais de change,684.69,FRAIS_BANQUE,Commission transfert,2025-07-03,mensuel,Frais_Bancaires,EXP202504181,paid
4182,DigitalOcean,256.45,HÉBERGEMENT_CLOUD,Développement agile,2024-12-29,mensuel,Services_Cloud,EXP202404182,paid
4183,Révision contrat,6687.78,PROGRAMME_CONFORMITÉ,Appui réglementaire,2024-09-19,annuel,Juridique_Conformité,EXP202404183,paid
4184,Facture électricité,253.02,SERVICES_UTILITAIRES,Internet professionnel haut débit,2025-03-29,mensuel,Services_Publiques,EXP202504184,paid
4185,Formation technique,2919.71,CERTIFICATION,Développement leadership,2024-08-10,trimestriel,Formations,EXP202404185,paid
4186,Frais tenue de compte,799.22,FRAIS_BANQUE,Frais de compte,2025-02-01,mensuel,Frais_Bancaires,EXP202504186,paid
4187,Transfert international,300.4,FRAIS_BANQUE,Services carte entreprise,2025-07-11,mensuel,Frais_Bancaires,EXP202504187,paid
4188,Frais de change,167.72,FRAIS_BANQUE,Commission transfert,2025-05-09,mensuel,Frais_Bancaires,EXP202504188,paid
4189,Base de données Oracle,9329.93,LICENCE_ENTREPRISE,Outils décisionnels,2025-05-07,annuel,Licences_Logicielles,EXP202504189,paid
